,HOME_LAST_GAME_OE,HOME_LAST_GAME_HOME_WIN_PCTG,HOME_NUM_REST_DAYS,HOME_LAST_GAME_AWAY_WIN_PCTG,HOME_LAST_GAME_TOTAL_WIN_PCTG,HOME_LAST_GAME_ROLLING_SCORING_MARGIN,HOME_LAST_GAME_ROLLING_OE,HOME_W,SEASON,AWAY_LAST_GAME_OE,AWAY_LAST_GAME_HOME_WIN_PCTG,AWAY_NUM_REST_DAYS,AWAY_LAST_GAME_AWAY_WIN_PCTG,AWAY_LAST_GAME_TOTAL_WIN_PCTG,AWAY_LAST_GAME_ROLLING_SCORING_MARGIN,AWAY_LAST_GAME_ROLLING_OE
804,0.639344262295082,0.8055555555555556,3.0,0.6285714285714286,0.7183098591549296,1.0,0.6150480977981482,1,2022-23,0.45217391304347826,0.34210526315789475,1.0,0.17647058823529413,0.2638888888888889,-11.0,0.5365457478335897
805,0.6186440677966102,0.8,3.0,0.6285714285714286,0.7142857142857143,1.6666666666666667,0.6160254846211967,1,2022-23,0.5966386554621849,0.6388888888888888,1.0,0.34285714285714286,0.49295774647887325,15.666666666666666,0.6298965219681332
806,0.5871559633027523,0.8235294117647058,2.0,0.6285714285714286,0.7246376811594203,4.0,0.5813083798967228,0,2022-23,0.5267857142857143,0.5428571428571428,3.0,0.35294117647058826,0.4492753623188406,-1.6666666666666667,0.5713029889395799
807,0.6068376068376068,0.6666666666666666,1.0,0.42857142857142855,0.5441176470588235,3.6666666666666665,0.6096866096866097,0,2022-23,0.6422764227642277,0.8235294117647058,1.0,0.6176470588235294,0.7205882352941176,1.6666666666666667,0.5785721816028229
808,0.5405405405405406,0.6176470588235294,2.0,0.59375,0.6060606060606061,9.666666666666666,0.6092917954655578,0,2022-23,0.5144927536231884,0.8235294117647058,2.0,0.6060606060606061,0.7164179104477612,2.3333333333333335,0.5700355962369693
809,0.6166666666666667,0.8181818181818182,2.0,0.625,0.7230769230769231,4.666666666666667,0.6149635634160321,1,2022-23,0.5675675675675675,0.6129032258064516,2.0,0.5294117647058824,0.5692307692307692,16.0,0.5378863376650987
810,0.6016949152542372,0.46875,2.0,0.36363636363636365,0.4153846153846154,-4.666666666666667,0.5816565896851357,0,2022-23,0.5847457627118644,0.8181818181818182,2.0,0.6129032258064516,0.71875,8.333333333333334,0.6207901216816147
811,0.5517241379310345,0.5172413793103449,1.0,0.4411764705882353,0.47619047619047616,2.3333333333333335,0.5915787901156455,0,2022-23,0.6434782608695652,0.8181818181818182,1.0,0.6,0.7142857142857143,11.0,0.6211129626824219
812,0.6341463414634146,0.84375,3.0,0.6,0.7258064516129032,13.0,0.5781412446579389,0,2022-23,0.6347826086956522,0.7058823529411765,2.0,0.5714285714285714,0.6451612903225806,4.666666666666667,0.581964573268921
813,0.5857142857142857,0.8387096774193549,1.0,0.6,0.7213114754098361,15.333333333333334,0.5609848526215776,1,2022-23,0.5377358490566038,0.4838709677419355,2.0,0.3548387096774194,0.41935483870967744,-1.0,0.5185693997623395
814,0.5675675675675675,0.6206896551724138,2.0,0.5161290322580645,0.5666666666666667,-11.666666666666666,0.5472353087031986,0,2022-23,0.5145631067961165,0.8387096774193549,2.0,0.5862068965517241,0.7166666666666667,14.666666666666666,0.5562229478596729
815,0.5826771653543307,0.8333333333333334,2.0,0.5862068965517241,0.711864406779661,15.666666666666666,0.5722019122609674,1,2022-23,0.5963302752293578,0.6774193548387096,2.0,0.4,0.5409836065573771,3.6666666666666665,0.6053987822193098
816,0.5945945945945946,0.56,2.0,0.42857142857142855,0.49056603773584906,3.3333333333333335,0.5945550656360389,0,2022-23,0.6106194690265486,0.8214285714285714,2.0,0.52,0.6792452830188679,6.0,0.5441612567675382
817,0.6504065040650406,0.8,2.0,0.52,0.66,14.333333333333334,0.589529440748953,1,2022-23,0.603448275862069,0.30434782608695654,2.0,0.2857142857142857,0.29411764705882354,-3.6666666666666665,0.5415805129766693
818,0.5641025641025641,0.64,2.0,0.32,0.48,-1.6666666666666667,0.5345383214235674,0,2022-23,0.4818181818181818,0.7916666666666666,2.0,0.5,0.6458333333333334,5.333333333333333,0.5553865079962843
819,0.5245901639344263,0.2608695652173913,4.0,0.24,0.25,-12.333333333333334,0.5393841092688728,0,2022-23,0.5294117647058824,0.782608695652174,2.0,0.4782608695652174,0.6304347826086957,3.0,0.5859533468559838
820,0.625,0.7727272727272727,1.0,0.5,0.6363636363636364,-3.0,0.5519911504424778,1,2022-23,0.5652173913043478,0.56,1.0,0.3157894736842105,0.45454545454545453,0.3333333333333333,0.5700518081535443
821,0.5309734513274337,0.7619047619047619,2.0,0.5,0.627906976744186,-4.333333333333333,0.5414897954289278,1,2022-23,0.48120300751879697,0.625,2.0,0.4,0.5227272727272727,-8.666666666666666,0.5324487935593359
822,0.5686274509803921,0.5,3.0,0.6,0.55,8.666666666666666,0.5750382176995541,0,2022-23,0.5315315315315315,0.7619047619047619,3.0,0.5,0.6410256410256411,-5.333333333333333,0.5364128194210716
823,0.4728682170542636,0.8,2.0,0.5,0.6578947368421053,-3.3333333333333335,0.5147911977994498,0,2022-23,0.5206611570247934,0.2631578947368421,2.0,0.25,0.2564102564102564,-15.666666666666666,0.5327433764786097
824,0.5775862068965517,0.5789473684210527,2.0,0.2777777777777778,0.43243243243243246,-4.0,0.5681901112935596,0,2022-23,0.6048387096774194,0.8,1.0,0.47058823529411764,0.6486486486486487,-1.3333333333333333,0.5476446492575525
825,0.4666666666666667,0.7894736842105263,2.0,0.47058823529411764,0.6388888888888888,-6.666666666666667,0.5099206349206349,1,2022-23,0.6124031007751938,0.5882352941176471,2.0,0.3333333333333333,0.4473684210526316,22.333333333333332,0.6206844834751811
826,0.5714285714285714,0.8333333333333334,2.0,0.47058823529411764,0.6571428571428571,-6.0,0.5431556398370557,0,2022-23,0.5769230769230769,0.5882352941176471,2.0,0.3,0.43243243243243246,16.333333333333332,0.5941202100080604
827,0.49166666666666664,0.8235294117647058,2.0,0.47058823529411764,0.6470588235294118,-15.0,0.5224907701155823,1,2022-23,0.5607476635514018,0.5294117647058824,2.0,0.3888888888888889,0.45714285714285713,-5.333333333333333,0.5743652091971975
828,0.6956521739130435,0.6875,2.0,0.5625,0.625,12.0,0.6427336790320437,1,2022-23,0.5315315315315315,0.8235294117647058,2.0,0.5714285714285714,0.7096774193548387,9.0,0.5961230461230461
829,0.5,0.8125,2.0,0.5833333333333334,0.7142857142857143,-9.666666666666666,0.5140227183705445,1,2022-23,0.5454545454545454,0.6875,2.0,0.4,0.5483870967741935,6.333333333333333,0.5568935183212287
830,0.6277372262773723,0.8571428571428571,3.0,0.46153846153846156,0.6666666666666666,19.0,0.6102890006453437,1,2022-23,0.5826086956521739,0.8125,2.0,0.6363636363636364,0.7407407407407407,4.333333333333333,0.5309718709129173
831,0.5476190476190477,0.7857142857142857,2.0,0.6666666666666666,0.7391304347826086,4.0,0.5701855424693562,1,2022-23,0.5384615384615384,0.6666666666666666,3.0,0.5,0.5909090909090909,19.666666666666668,0.5864801864801865
832,0.5446428571428571,0.3333333333333333,2.0,0.08333333333333333,0.20833333333333334,-13.666666666666666,0.5505334272857637,0,2022-23,0.5206611570247934,0.7857142857142857,2.0,0.625,0.7272727272727273,3.6666666666666665,0.5844712567550706
833,0.6190476190476191,0.4,1.0,0.25,0.3181818181818182,-10.666666666666666,0.5830947178909561,0,2022-23,0.6422764227642277,0.7857142857142857,1.0,0.5714285714285714,0.7142857142857143,3.6666666666666665,0.6220286488579171
834,0.6854838709677419,0.4444444444444444,1.0,0.5,0.47619047619047616,7.666666666666667,0.6339631963811239,0,2022-23,0.6333333333333333,0.8461538461538461,3.0,0.5,0.7368421052631579,6.333333333333333,0.5872628726287262
835,0.5384615384615384,0.8888888888888888,3.0,0.5,0.7333333333333333,-2.6666666666666665,0.545323016135714,1,2022-23,0.559322033898305,0.5,2.0,0.75,0.625,0.0,0.5443433936669825
836,0.5648148148148148,0.5,5.0,0.5,0.5,3.3333333333333335,0.5349007564333615,1,2022-23,0.5929203539823009,0.8888888888888888,2.0,0.6,0.7857142857142857,-6.0,0.521008250441638
837,0.6062992125984252,0.2857142857142857,2.0,0.6,0.4166666666666667,-11.0,0.5872086502007762,1,2022-23,0.5539568345323741,1.0,2.0,0.75,0.9090909090909091,-0.3333333333333333,0.520039644665303
838,0.5378151260504201,0.6,2.0,0.2,0.4,-11.666666666666666,0.5408393445873925,0,2022-23,0.47107438016528924,1.0,2.0,0.6666666666666666,0.9,2.6666666666666665,0.5298318109322895
839,0.5833333333333334,1.0,1.0,1.0,1.0,13.333333333333334,0.5626976659086751,1,2022-23,0.5714285714285714,0.6,2.0,0.3333333333333333,0.5,0.6666666666666666,0.5664862914862915
840,0.5126050420168067,0.6,3.0,0.3333333333333333,0.5,-3.0,0.5334722912686101,0,2022-23,0.5726495726495726,1.0,2.0,1.0,1.0,11.666666666666666,0.5700076074291429
841,0.5321100917431193,1.0,2.0,1.0,1.0,7.0,0.5596799721015077,1,2022-23,0.5454545454545454,0.5,2.0,0.0,0.25,-4.0,0.5555285258255555
842,0.6052631578947368,1.0,2.0,1.0,1.0,10.0,0.5577485380116959,1,2022-23,0.5765765765765766,0.5,1.0,0.0,0.2857142857142857,-5.0,0.5573261632164132
843,0.5263157894736842,1.0,2.0,1.0,1.0,11.0,0.5539370521814158,1,2022-23,0.6141732283464567,1.0,2.0,0.0,0.75,13.333333333333334,0.613031194109586
844,0.6311475409836066,1.0,4.0,1.0,1.0,11.0,0.5677476835352815,1,2022-23,0.6379310344827587,0.5,2.0,0.0,0.3333333333333333,-9.333333333333334,0.5890427827339928
845,0.5283018867924528,,2.0,0.0,0.0,-9.0,0.5283018867924528,0,2022-23,,,,,,,
846,0.5757575757575758,0.35,2.0,0.175,0.2625,-3.6666666666666665,0.569430767468234,0,2022-23,0.5585585585585585,0.525,4.0,0.475,0.5,-3.0,0.551280611052907
847,0.5575221238938053,0.5789473684210527,2.0,0.525,0.5512820512820513,9.0,0.6201936491410723,0,2022-23,0.5630252100840336,0.525,2.0,0.46153846153846156,0.4936708860759494,-7.0,0.5443661335501943
848,0.532258064516129,0.5384615384615384,2.0,0.46153846153846156,0.5,-5.0,0.5818372623525924,0,2022-23,0.552,0.425,2.0,0.40540540540540543,0.4155844155844156,-32.666666666666664,0.47090228690228697
849,0.6115702479338843,0.6666666666666666,2.0,0.41025641025641024,0.5333333333333333,8.666666666666666,0.647390446943353,1,2022-23,0.6754385964912281,0.5526315789473685,2.0,0.47368421052631576,0.5131578947368421,2.6666666666666665,0.6008681690344201
850,0.6166666666666667,0.6052631578947368,2.0,0.6111111111111112,0.6081081081081081,-2.3333333333333335,0.6160191660191661,0,2022-23,0.5221238938053098,0.5526315789473685,1.0,0.4594594594594595,0.5066666666666667,3.3333333333333335,0.6023886368706776
851,0.6213592233009708,0.5555555555555556,2.0,0.6111111111111112,0.5833333333333334,8.666666666666666,0.5982132155271312,0,2022-23,0.559322033898305,0.5405405405405406,2.0,0.42857142857142855,0.4861111111111111,-8.333333333333334,0.5654104523381749
852,0.6495726495726496,0.6285714285714286,2.0,0.34285714285714286,0.4857142857142857,7.333333333333333,0.6326298733732113,1,2022-23,0.5851851851851851,0.5405405405405406,1.0,0.4411764705882353,0.49295774647887325,3.6666666666666665,0.6019913571058861
853,0.4818181818181818,0.5714285714285714,3.0,0.4375,0.5074626865671642,-3.6666666666666665,0.579666356715537,0,2022-23,0.4959349593495935,0.6129032258064516,1.0,0.5142857142857142,0.5606060606060606,11.0,0.5226424352260743
854,0.6752136752136753,0.5882352941176471,3.0,0.4375,0.5151515151515151,6.333333333333333,0.5981236569910191,0,2022-23,0.6746031746031746,0.7058823529411765,1.0,0.6,0.65625,0.0,0.6459857372900851
855,0.6260869565217392,0.6129032258064516,1.0,0.5806451612903226,0.5967741935483871,5.333333333333333,0.6162057328190743,0,2022-23,0.5819672131147541,0.5882352941176471,1.0,0.41935483870967744,0.5076923076923077,3.3333333333333335,0.547915819897936
856,0.5084745762711864,0.6060606060606061,8.0,0.39285714285714285,0.5081967213114754,-8.666666666666666,0.5710996708229105,0,2022-23,0.5609756097560976,0.3333333333333333,9.0,0.24242424242424243,0.2833333333333333,0.6666666666666666,0.5904577338762226
857,0.672566371681416,0.625,3.0,0.39285714285714285,0.5166666666666667,2.3333333333333335,0.6246473610854562,0,2022-23,0.6186440677966102,0.5384615384615384,2.0,0.41935483870967744,0.47368421052631576,10.0,0.6505091861916127
858,0.5446428571428571,0.8148148148148148,3.0,0.4074074074074074,0.6111111111111112,-1.0,0.5451907974584137,1,2022-23,0.6691176470588235,0.625,2.0,0.38461538461538464,0.5172413793103449,7.0,0.6181158904239662
859,0.5585585585585585,0.6206896551724138,2.0,0.34615384615384615,0.4909090909090909,-5.666666666666667,0.5777213920345894,0,2022-23,0.5423728813559322,0.625,1.0,0.36,0.5087719298245614,-3.6666666666666665,0.5703640310595308
860,0.5413533834586466,0.6333333333333333,2.0,0.375,0.5185185185185185,1.6666666666666667,0.5526673634517327,0,2022-23,0.4411764705882353,0.5,2.0,0.2692307692307692,0.38461538461538464,-6.666666666666667,0.5283224400871459
861,0.5775862068965517,0.6428571428571429,2.0,0.375,0.5192307692307693,9.0,0.5787503265412748,0,2022-23,0.5769230769230769,0.5925925925925926,2.0,0.5238095238095238,0.5625,2.6666666666666665,0.5794057794057794
862,0.5859375,0.6296296296296297,1.0,0.375,0.5098039215686274,5.0,0.5571617618492618,1,2022-23,0.5470085470085471,0.5925925925925926,3.0,0.55,0.574468085106383,4.333333333333333,0.597924297924298
863,0.5727272727272728,0.6153846153846154,2.0,0.375,0.5,4.333333333333333,0.5344683094683095,1,2022-23,0.5811965811965812,0.8695652173913043,2.0,0.44,0.6458333333333334,-12.333333333333334,0.54809351688741
864,0.5964912280701754,0.5833333333333334,1.0,0.36363636363636365,0.4782608695652174,1.0,0.6037534405160915,1,2022-23,0.6,0.56,2.0,0.3,0.4444444444444444,-5.666666666666667,0.5566015157558835
865,0.5929203539823009,0.6086956521739131,2.0,0.38095238095238093,0.5,-1.3333333333333333,0.573755060522836,0,2022-23,0.5625,0.6363636363636364,2.0,0.3333333333333333,0.4782608695652174,1.6666666666666667,0.5298328964613369
866,0.5603448275862069,0.5714285714285714,2.0,0.38095238095238093,0.47619047619047616,1.3333333333333333,0.5740055253105208,1,2022-23,0.5447154471544715,0.6666666666666666,2.0,0.3181818181818182,0.4883720930232558,-10.333333333333334,0.5387871156312259
867,0.49166666666666664,0.2631578947368421,1.0,0.24,0.25,-18.333333333333332,0.5387720797720797,1,2022-23,0.5398230088495575,0.5714285714285714,3.0,0.4,0.4878048780487805,9.333333333333334,0.5847547803126494
868,0.6324786324786325,0.5263157894736842,2.0,0.3684210526315789,0.4473684210526316,-2.6666666666666665,0.5516670516670517,1,2022-23,0.616,0.6,2.0,0.47619047619047616,0.5277777777777778,11.333333333333334,0.5946890756302521
869,0.5225225225225225,0.5294117647058824,1.0,0.3684210526315789,0.4444444444444444,-4.333333333333333,0.5600147932074372,0,2022-23,0.5897435897435898,0.2777777777777778,1.0,0.2,0.23684210526315788,-1.6666666666666667,0.5756670755973308
870,0.5826086956521739,0.5,2.0,0.3125,0.39285714285714285,-5.666666666666667,0.5692028985507246,0,2022-23,0.46464646464646464,0.5,2.0,0.42857142857142855,0.4642857142857143,-12.666666666666666,0.5463808741320703
871,0.5833333333333334,0.5,2.0,0.5714285714285714,0.5384615384615384,7.0,0.600486986105466,1,2022-23,0.5877192982456141,0.5,2.0,0.5,0.5,3.3333333333333335,0.579906432748538
872,0.6115702479338843,0.45454545454545453,2.0,0.5714285714285714,0.52,6.666666666666667,0.596518732137212,1,2022-23,0.6,0.5,1.0,0.5454545454545454,0.52,3.0,0.5760000000000001
873,0.6,0.6923076923076923,2.0,0.42857142857142855,0.5555555555555556,5.333333333333333,0.572993050563144,0,2022-23,0.552,0.5,2.0,0.5,0.5,2.3333333333333335,0.5575718157181572
874,0.576,0.46153846153846156,4.0,0.5,0.4782608695652174,-4.666666666666667,0.56671823316364,1,2022-23,0.5476190476190477,0.6363636363636364,2.0,0.46153846153846156,0.5416666666666666,-9.333333333333334,0.5313042766205949
875,0.5447154471544715,0.5,3.0,0.5,0.5,-10.0,0.547034617344431,0,2022-23,0.6018518518518519,0.5454545454545454,3.0,0.2727272727272727,0.4090909090909091,-3.0,0.5187398740317235
876,0.5794392523364486,0.45454545454545453,2.0,0.5,0.47619047619047616,-13.333333333333334,0.5387961349596071,1,2022-23,0.639344262295082,0.7777777777777778,3.0,0.45454545454545453,0.6,7.0,0.6023895526535149
877,0.6504854368932039,0.6363636363636364,1.0,0.3333333333333333,0.5,-6.666666666666667,0.5914954189111117,1,2022-23,0.5169491525423728,0.45454545454545453,1.0,0.5555555555555556,0.5,-3.6666666666666665,0.5570318313352626
878,0.5655737704918032,0.25,2.0,0.2727272727272727,0.2631578947368421,-2.6666666666666665,0.524192820569007,1,2022-23,0.6341463414634146,0.5,2.0,0.625,0.5555555555555556,7.0,0.568568465527175
879,0.5905511811023622,0.6666666666666666,2.0,0.5714285714285714,0.625,10.0,0.5614968583472519,0,2022-23,0.5275590551181102,0.5,2.0,0.5714285714285714,0.5294117647058824,8.333333333333334,0.5644692648713029
880,0.576271186440678,0.5555555555555556,1.0,0.5,0.5333333333333333,9.0,0.5791924097752227,0,2022-23,0.6218487394957983,0.4444444444444444,3.0,0.5,0.4666666666666667,4.0,0.6191603078012814
881,0.5315315315315315,0.5,2.0,0.0,0.2857142857142857,5.666666666666667,0.548214881548215,0,2022-23,0.6666666666666666,0.4444444444444444,3.0,0.4,0.42857142857142855,-6.0,0.6060802931867398
882,0.5967741935483871,0.8,2.0,0.5714285714285714,0.6666666666666666,1.6666666666666667,0.5650404336621345,1,2022-23,0.5826086956521739,0.4444444444444444,2.0,0.3333333333333333,0.4166666666666667,-4.333333333333333,0.5911097999505657
883,0.5365853658536586,0.5,2.0,0.3333333333333333,0.45454545454545453,-4.666666666666667,0.5663513458442856,0,2022-23,0.504950495049505,0.8571428571428571,2.0,0.3333333333333333,0.7,2.0,0.5287777805983395
884,0.6541353383458647,0.5714285714285714,2.0,0.3333333333333333,0.5,-3.3333333333333335,0.558357904565335,0,2022-23,0.5964912280701754,0.6,2.0,0.25,0.4444444444444444,-8.666666666666666,0.5436092911022931
885,0.6434782608695652,1.0,2.0,0.5,0.8333333333333334,19.0,0.6453870625662779,1,2022-23,0.5304347826086957,0.6,2.0,0.5,0.5714285714285714,4.0,0.5839969787555451
886,0.6102941176470589,0.5,2.0,0.75,0.6666666666666666,0.6666666666666666,0.6003057522072225,1,2022-23,0.5573770491803278,0.6,2.0,1.0,0.6666666666666666,4.0,0.5853463040928765
887,0.5344827586206896,0.3333333333333333,2.0,1.0,0.5,-1.6666666666666667,0.5635991528045502,1,2022-23,0.6028368794326241,0.0,2.0,1.0,0.75,7.0,0.6066857394718915
888,0.6086956521739131,0.5,1.0,1.0,0.6666666666666666,3.6666666666666665,0.5647099419477937,0,2022-23,0.5932203389830508,0.0,2.0,1.0,0.6666666666666666,-5.0,0.5751390200981754
889,0.5634920634920635,,1.0,0.0,0.0,-6.0,0.5338468720821662,0,2022-23,0.5476190476190477,0.5,2.0,,0.5,0.5,0.542717086834734
890,0.5378151260504201,1.0,2.0,,1.0,7.0,0.5378151260504201,0,2022-23,0.5798319327731093,1.0,2.0,,1.0,21.0,0.5798319327731093
891,,,,,,,,1,2022-23,,,,,,,
892,0.5344827586206896,0.575,2.0,0.5365853658536586,0.5555555555555556,9.0,0.5713414515153289,0,2022-23,0.5915492957746479,0.7073170731707317,2.0,0.6,0.654320987654321,-7.0,0.5705501445249669
893,0.6532258064516129,0.5641025641025641,2.0,0.5365853658536586,0.55,3.6666666666666665,0.5790212399397009,1,2022-23,0.46153846153846156,0.4878048780487805,1.0,0.358974358974359,0.425,-0.6666666666666666,0.5719748088169141
894,0.5588235294117647,0.225,1.0,0.1794871794871795,0.20253164556962025,-15.0,0.553903570774104,0,2022-23,0.5263157894736842,0.5641025641025641,1.0,0.525,0.5443037974683544,4.333333333333333,0.5799459711224965
895,0.656,0.5675675675675675,2.0,0.525,0.5454545454545454,4.333333333333333,0.6010196078431372,1,2022-23,0.5564516129032258,0.5789473684210527,2.0,0.358974358974359,0.4675324675324675,-3.6666666666666665,0.5733981009872352
896,0.5416666666666666,0.4864864864864865,3.0,0.35135135135135137,0.4189189189189189,3.0,0.5607683417244546,1,2022-23,0.6727272727272727,0.5428571428571428,1.0,0.5384615384615384,0.5405405405405406,7.0,0.6030467720685112
897,0.5309734513274337,0.6129032258064516,2.0,0.5263157894736842,0.5652173913043478,-3.6666666666666665,0.5604634924998071,0,2022-23,0.5378151260504201,0.6,1.0,0.6060606060606061,0.6029411764705882,1.0,0.5584182971323873
898,0.5254237288135594,0.5714285714285714,2.0,0.3939393939393939,0.4852941176470588,-1.6666666666666667,0.5021253699219801,1,2022-23,0.6065573770491803,0.6129032258064516,2.0,0.5405405405405406,0.5735294117647058,-0.6666666666666666,0.5487839951738603
899,0.5416666666666666,0.6,2.0,0.5151515151515151,0.5555555555555556,-9.333333333333334,0.5272005420054201,1,2022-23,0.5431034482758621,0.3548387096774194,2.0,0.2647058823529412,0.3076923076923077,-4.666666666666667,0.5294934312175692
